EmployeeId,PositionId,ShiftType,Date,DayOfWeek,Month,IsWeekend,ContractHours,NightShift,Label
27e0791f-5767-4877-b1e4-c80aceb86623,B0DBC32C-1BBA-4075-33AE-08DD6DF6DAED,6,01/12/2026 00:00:00,2,1,False,30,True,0
96b641a5-1e20-43b7-b1fb-3f2921eaca46,B0DBC32C-1BBA-4075-33AE-08DD6DF6DAED,6,01/12/2026 00:00:00,2,1,False,30,True,0
157e4c9d-980e-4897-ad5f-f4c5c301f195,B0DBC32C-1BBA-4075-33AE-08DD6DF6DAED,11,01/12/2026 00:00:00,2,1,False,36,True,1
1b96029f-d249-4657-97e1-ce4086f265fc,B0DBC32C-1BBA-4075-33AE-08DD6DF6DAED,11,01/12/2026 00:00:00,2,1,False,30,True,0
144bc00f-b27f-49a9-8664-9bcd79ea6975,B0DBC32C-1BBA-4075-33AE-08DD6DF6DAED,11,01/12/2026 00:00:00,2,1,False,36,True,0
c71ec1ec-5e2b-4c33-8c89-de5897a207a6,B0DBC32C-1BBA-4075-33AE-08DD6DF6DAED,11,01/12/2026 00:00:00,2,1,False,36,True,0
299503c0-1a91-43dd-8b64-b2b35f44afd6,58EB8749-B6DE-44ED-9608-08DD17656FFB,5,01/12/2026 00:00:00,2,1,False,36,True,1
51d48681-ace3-4be0-be3f-785f2a8ee280,58EB8749-B6DE-44ED-9608-08DD17656FFB,5,01/12/2026 00:00:00,2,1,False,40,False,0
a4ad082b-fd58-4e76-9864-5a0339b700be,58EB8749-B6DE-44ED-9608-08DD17656FFB,5,01/12/2026 00:00:00,2,1,False,30,True,0
d71b50b4-750e-4644-9786-becc6520c6d7,58EB8749-B6DE-44ED-9608-08DD17656FFB,5,01/12/2026 00:00:00,2,1,False,30,True,0
c71ec1ec-5e2b-4c33-8c89-de5897a207a6,81BA61FE-FBE1-4943-9609-08DD17656FFB,5,01/12/2026 00:00:00,2,1,False,36,True,1
d6d79627-a1ee-4178-bd78-110fa1f3c100,81BA61FE-FBE1-4943-9609-08DD17656FFB,5,01/12/2026 00:00:00,2,1,False,40,False,0
aaefc13b-a985-4a6e-9d0c-f1366cffca9a,81BA61FE-FBE1-4943-9609-08DD17656FFB,5,01/12/2026 00:00:00,2,1,False,40,True,0
f488e272-24db-42ce-9d36-80a013657223,81BA61FE-FBE1-4943-9609-08DD17656FFB,5,01/12/2026 00:00:00,2,1,False,30,True,0
c280d18d-86b9-4bba-85e6-2c00472efd9d,EC754F9E-6217-4A0A-960B-08DD17656FFB,14,01/12/2026 00:00:00,2,1,False,36,True,1
e224e0ba-d92c-4e70-b675-2ff7e293c27c,EC754F9E-6217-4A0A-960B-08DD17656FFB,14,01/12/2026 00:00:00,2,1,False,40,True,0
730acd68-bb73-4257-a670-dc3ab1bb6074,EC754F9E-6217-4A0A-960B-08DD17656FFB,14,01/12/2026 00:00:00,2,1,False,36,True,0
144bc00f-b27f-49a9-8664-9bcd79ea6975,EC754F9E-6217-4A0A-960B-08DD17656FFB,14,01/12/2026 00:00:00,2,1,False,36,True,0
f538e494-84f3-4ea8-ae3b-f0f142294fbe,7828EA1E-332F-44EE-960A-08DD17656FFB,5,01/12/2026 00:00:00,2,1,False,36,True,1
1b96029f-d249-4657-97e1-ce4086f265fc,7828EA1E-332F-44EE-960A-08DD17656FFB,5,01/12/2026 00:00:00,2,1,False,30,True,0
2a8d4497-df7f-414a-8ac8-1ad165a85e25,7828EA1E-332F-44EE-960A-08DD17656FFB,5,01/12/2026 00:00:00,2,1,False,40,True,0
1a75df7a-e558-47c6-8af0-033582318b99,7828EA1E-332F-44EE-960A-08DD17656FFB,5,01/12/2026 00:00:00,2,1,False,36,True,0
d5900ef2-17fd-42da-b9ea-b20a194fec05,7828EA1E-332F-44EE-960A-08DD17656FFB,13,01/12/2026 00:00:00,2,1,False,30,True,1
27e0791f-5767-4877-b1e4-c80aceb86623,7828EA1E-332F-44EE-960A-08DD17656FFB,13,01/12/2026 00:00:00,2,1,False,30,True,0
95bf29ca-f6b4-4fbb-88b1-46de45dcf625,7828EA1E-332F-44EE-960A-08DD17656FFB,13,01/12/2026 00:00:00,2,1,False,36,True,0
1641a578-00b2-4973-955d-095bc254d709,7828EA1E-332F-44EE-960A-08DD17656FFB,13,01/12/2026 00:00:00,2,1,False,36,True,0
7e88a351-8bd2-4db4-8d56-1cdf9734e9a7,880B21E2-4D0E-4BC6-960F-08DD17656FFB,13,01/12/2026 00:00:00,2,1,False,30,True,1
2a8d4497-df7f-414a-8ac8-1ad165a85e25,880B21E2-4D0E-4BC6-960F-08DD17656FFB,13,01/12/2026 00:00:00,2,1,False,40,True,0
8982ec1f-1303-4c68-a89f-db4b125e1e3b,880B21E2-4D0E-4BC6-960F-08DD17656FFB,13,01/12/2026 00:00:00,2,1,False,24,True,0
7afecb62-aa18-4106-a82b-a906fa7e488d,880B21E2-4D0E-4BC6-960F-08DD17656FFB,13,01/12/2026 00:00:00,2,1,False,36,True,0
a4ad082b-fd58-4e76-9864-5a0339b700be,FF0F4B32-DB6C-4965-960D-08DD17656FFB,4,01/12/2026 00:00:00,2,1,False,30,True,1
96b641a5-1e20-43b7-b1fb-3f2921eaca46,FF0F4B32-DB6C-4965-960D-08DD17656FFB,4,01/12/2026 00:00:00,2,1,False,30,True,0
1a75df7a-e558-47c6-8af0-033582318b99,FF0F4B32-DB6C-4965-960D-08DD17656FFB,4,01/12/2026 00:00:00,2,1,False,36,True,0
d1123909-9ea0-46ac-b6bc-cd79543a0267,FF0F4B32-DB6C-4965-960D-08DD17656FFB,4,01/12/2026 00:00:00,2,1,False,24,True,0
d71b50b4-750e-4644-9786-becc6520c6d7,78AAEBF5-7E11-4FE5-E305-08DD5898ABA5,9,01/12/2026 00:00:00,2,1,False,30,True,1
9b1e36ac-7e99-4109-b4c6-9a85c1bf7719,78AAEBF5-7E11-4FE5-E305-08DD5898ABA5,9,01/12/2026 00:00:00,2,1,False,36,True,0
925fe8e4-a2de-433d-8c9d-b07fd34a8c36,78AAEBF5-7E11-4FE5-E305-08DD5898ABA5,9,01/12/2026 00:00:00,2,1,False,30,True,0
2a8d4497-df7f-414a-8ac8-1ad165a85e25,78AAEBF5-7E11-4FE5-E305-08DD5898ABA5,9,01/12/2026 00:00:00,2,1,False,40,True,0
b8eaaef1-8890-4d24-8c6c-3db23f8812a0,B26CADE7-1C59-459B-591E-08DD6540AAFA,7,01/12/2026 00:00:00,2,1,False,30,True,1
aaefc13b-a985-4a6e-9d0c-f1366cffca9a,B26CADE7-1C59-459B-591E-08DD6540AAFA,7,01/12/2026 00:00:00,2,1,False,40,True,0
ef1909c6-1a9a-492d-9762-3e293e7a5d2a,B26CADE7-1C59-459B-591E-08DD6540AAFA,7,01/12/2026 00:00:00,2,1,False,40,True,0
1a75df7a-e558-47c6-8af0-033582318b99,B26CADE7-1C59-459B-591E-08DD6540AAFA,7,01/12/2026 00:00:00,2,1,False,36,True,0
9249db54-a23a-48e5-847d-cae130c90544,C4CFCA11-7C08-4ADB-9611-08DD17656FFB,14,01/12/2026 00:00:00,2,1,False,30,True,1
c8bcdb42-2d07-4c97-8f91-57a3f7b2809c,C4CFCA11-7C08-4ADB-9611-08DD17656FFB,14,01/12/2026 00:00:00,2,1,False,40,True,0
d6bb32c2-721c-4e93-b32d-96b031accd42,C4CFCA11-7C08-4ADB-9611-08DD17656FFB,14,01/12/2026 00:00:00,2,1,False,30,True,0
f17d430a-5b83-47c8-ac20-77c5fe7864f7,C4CFCA11-7C08-4ADB-9611-08DD17656FFB,14,01/12/2026 00:00:00,2,1,False,24,True,0
8d97501c-e7a6-46e6-9882-10ee0dea5a69,4E1C2EA5-666C-4EBE-5A04-08DD6E503AEC,6,01/12/2026 00:00:00,2,1,False,40,True,1
730acd68-bb73-4257-a670-dc3ab1bb6074,4E1C2EA5-666C-4EBE-5A04-08DD6E503AEC,6,01/12/2026 00:00:00,2,1,False,36,True,0
0d2b5c5a-8a41-4997-ad20-a604731bb160,4E1C2EA5-666C-4EBE-5A04-08DD6E503AEC,6,01/12/2026 00:00:00,2,1,False,30,True,0
a4ad082b-fd58-4e76-9864-5a0339b700be,4E1C2EA5-666C-4EBE-5A04-08DD6E503AEC,6,01/12/2026 00:00:00,2,1,False,30,True,0
8d97501c-e7a6-46e6-9882-10ee0dea5a69,4E1C2EA5-666C-4EBE-5A04-08DD6E503AEC,11,01/12/2026 00:00:00,2,1,False,40,True,1
d71b50b4-750e-4644-9786-becc6520c6d7,4E1C2EA5-666C-4EBE-5A04-08DD6E503AEC,11,01/12/2026 00:00:00,2,1,False,30,True,0
38b41087-0565-4dea-8ddf-e3b522a14368,4E1C2EA5-666C-4EBE-5A04-08DD6E503AEC,11,01/12/2026 00:00:00,2,1,False,36,True,0
144bc00f-b27f-49a9-8664-9bcd79ea6975,4E1C2EA5-666C-4EBE-5A04-08DD6E503AEC,11,01/12/2026 00:00:00,2,1,False,36,True,0
925fe8e4-a2de-433d-8c9d-b07fd34a8c36,CB9E8FC8-956C-4FA4-9610-08DD17656FFB,13,01/12/2026 00:00:00,2,1,False,30,True,1
8982ec1f-1303-4c68-a89f-db4b125e1e3b,CB9E8FC8-956C-4FA4-9610-08DD17656FFB,13,01/12/2026 00:00:00,2,1,False,24,True,0
66d45786-61fa-43a9-af9f-7a5341abfc6e,CB9E8FC8-956C-4FA4-9610-08DD17656FFB,13,01/12/2026 00:00:00,2,1,False,30,True,0
96b641a5-1e20-43b7-b1fb-3f2921eaca46,CB9E8FC8-956C-4FA4-9610-08DD17656FFB,13,01/12/2026 00:00:00,2,1,False,30,True,0
b5ca6829-6ac9-4e18-96d7-3282ff6f3250,2D7B6426-B613-481B-960E-08DD17656FFB,4,01/12/2026 00:00:00,2,1,False,30,True,1
c280d18d-86b9-4bba-85e6-2c00472efd9d,2D7B6426-B613-481B-960E-08DD17656FFB,4,01/12/2026 00:00:00,2,1,False,36,True,0
7afecb62-aa18-4106-a82b-a906fa7e488d,2D7B6426-B613-481B-960E-08DD17656FFB,4,01/12/2026 00:00:00,2,1,False,36,True,0
8982ec1f-1303-4c68-a89f-db4b125e1e3b,2D7B6426-B613-481B-960E-08DD17656FFB,4,01/12/2026 00:00:00,2,1,False,24,True,0
2c075776-4fd8-49f3-b781-7842bd8156de,CB9E8FC8-956C-4FA4-9610-08DD17656FFB,5,01/12/2026 00:00:00,2,1,False,36,True,1
8d97501c-e7a6-46e6-9882-10ee0dea5a69,CB9E8FC8-956C-4FA4-9610-08DD17656FFB,5,01/12/2026 00:00:00,2,1,False,40,True,0
d71b50b4-750e-4644-9786-becc6520c6d7,CB9E8FC8-956C-4FA4-9610-08DD17656FFB,5,01/12/2026 00:00:00,2,1,False,30,True,0
23585a8f-5bb9-44d7-a5f9-d7498c60ab2c,CB9E8FC8-956C-4FA4-9610-08DD17656FFB,5,01/12/2026 00:00:00,2,1,False,36,True,0
43072b87-23d4-4ad6-88f8-7999ef3c86ca,80D1D69A-15BD-4DFE-6AD4-08DD45D8CFE8,6,01/12/2026 00:00:00,2,1,False,36,True,1
925fe8e4-a2de-433d-8c9d-b07fd34a8c36,80D1D69A-15BD-4DFE-6AD4-08DD45D8CFE8,6,01/12/2026 00:00:00,2,1,False,30,True,0
f538e494-84f3-4ea8-ae3b-f0f142294fbe,80D1D69A-15BD-4DFE-6AD4-08DD45D8CFE8,6,01/12/2026 00:00:00,2,1,False,36,True,0
fa431862-6ab2-46f0-91f3-97ae1452fc85,80D1D69A-15BD-4DFE-6AD4-08DD45D8CFE8,6,01/12/2026 00:00:00,2,1,False,30,True,0
43072b87-23d4-4ad6-88f8-7999ef3c86ca,80D1D69A-15BD-4DFE-6AD4-08DD45D8CFE8,12,01/12/2026 00:00:00,2,1,False,36,True,1
c8bcdb42-2d07-4c97-8f91-57a3f7b2809c,80D1D69A-15BD-4DFE-6AD4-08DD45D8CFE8,12,01/12/2026 00:00:00,2,1,False,40,True,0
1a75df7a-e558-47c6-8af0-033582318b99,80D1D69A-15BD-4DFE-6AD4-08DD45D8CFE8,12,01/12/2026 00:00:00,2,1,False,36,True,0
51d48681-ace3-4be0-be3f-785f2a8ee280,80D1D69A-15BD-4DFE-6AD4-08DD45D8CFE8,12,01/12/2026 00:00:00,2,1,False,40,False,0
66d45786-61fa-43a9-af9f-7a5341abfc6e,C4CFCA11-7C08-4ADB-9611-08DD17656FFB,6,01/12/2026 00:00:00,2,1,False,30,True,1
fafe9819-8c58-4398-a1cc-77584270b6ed,C4CFCA11-7C08-4ADB-9611-08DD17656FFB,6,01/12/2026 00:00:00,2,1,False,36,True,0
1641a578-00b2-4973-955d-095bc254d709,C4CFCA11-7C08-4ADB-9611-08DD17656FFB,6,01/12/2026 00:00:00,2,1,False,36,True,0
ef1909c6-1a9a-492d-9762-3e293e7a5d2a,C4CFCA11-7C08-4ADB-9611-08DD17656FFB,6,01/12/2026 00:00:00,2,1,False,40,True,0
10005f55-8589-4836-800d-4b8bba0bf675,8786356F-5B55-4EA1-591F-08DD6540AAFA,5,01/12/2026 00:00:00,2,1,False,24,True,1
1a75df7a-e558-47c6-8af0-033582318b99,8786356F-5B55-4EA1-591F-08DD6540AAFA,5,01/12/2026 00:00:00,2,1,False,36,True,0
51d48681-ace3-4be0-be3f-785f2a8ee280,8786356F-5B55-4EA1-591F-08DD6540AAFA,5,01/12/2026 00:00:00,2,1,False,40,False,0
d5900ef2-17fd-42da-b9ea-b20a194fec05,8786356F-5B55-4EA1-591F-08DD6540AAFA,5,01/12/2026 00:00:00,2,1,False,30,True,0
f538e494-84f3-4ea8-ae3b-f0f142294fbe,8786356F-5B55-4EA1-591F-08DD6540AAFA,3,01/13/2026 00:00:00,3,1,False,36,True,1
b5ca6829-6ac9-4e18-96d7-3282ff6f3250,8786356F-5B55-4EA1-591F-08DD6540AAFA,3,01/13/2026 00:00:00,3,1,False,30,True,0
925fe8e4-a2de-433d-8c9d-b07fd34a8c36,8786356F-5B55-4EA1-591F-08DD6540AAFA,3,01/13/2026 00:00:00,3,1,False,30,True,0
6548dfd4-e2fb-4d11-8745-1f62d8dd322c,8786356F-5B55-4EA1-591F-08DD6540AAFA,3,01/13/2026 00:00:00,3,1,False,36,True,0
c71ec1ec-5e2b-4c33-8c89-de5897a207a6,C7AF5C5C-9D2A-45FA-0AF9-08DD64BFC994,3,01/13/2026 00:00:00,3,1,False,36,True,1
144bc00f-b27f-49a9-8664-9bcd79ea6975,C7AF5C5C-9D2A-45FA-0AF9-08DD64BFC994,3,01/13/2026 00:00:00,3,1,False,36,True,0
1ddcffe7-c2ad-4836-a35b-75b12da1d336,C7AF5C5C-9D2A-45FA-0AF9-08DD64BFC994,3,01/13/2026 00:00:00,3,1,False,36,True,0
157e4c9d-980e-4897-ad5f-f4c5c301f195,C7AF5C5C-9D2A-45FA-0AF9-08DD64BFC994,3,01/13/2026 00:00:00,3,1,False,36,True,0
57f57d9a-735a-4bcc-afb6-f2799bd738a4,C276218D-F973-4E04-5E30-08DC894CFFB3,2,01/13/2026 00:00:00,3,1,False,36,True,1
ef1909c6-1a9a-492d-9762-3e293e7a5d2a,C276218D-F973-4E04-5E30-08DC894CFFB3,2,01/13/2026 00:00:00,3,1,False,40,True,0
9249db54-a23a-48e5-847d-cae130c90544,C276218D-F973-4E04-5E30-08DC894CFFB3,2,01/13/2026 00:00:00,3,1,False,30,True,0
b5ca6829-6ac9-4e18-96d7-3282ff6f3250,C276218D-F973-4E04-5E30-08DC894CFFB3,2,01/13/2026 00:00:00,3,1,False,30,True,0
43072b87-23d4-4ad6-88f8-7999ef3c86ca,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,2,01/13/2026 00:00:00,3,1,False,36,True,1
f538e494-84f3-4ea8-ae3b-f0f142294fbe,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,2,01/13/2026 00:00:00,3,1,False,36,True,0
ff7cc517-15bb-4dc9-a941-2902d92fc311,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,2,01/13/2026 00:00:00,3,1,False,36,True,0
78732633-0af4-4912-9602-d3923d7c10d0,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,2,01/13/2026 00:00:00,3,1,False,36,True,0
1a75df7a-e558-47c6-8af0-033582318b99,3669E755-6F3C-4486-9604-08DD17656FFB,2,01/13/2026 00:00:00,3,1,False,36,True,1
1ddcffe7-c2ad-4836-a35b-75b12da1d336,3669E755-6F3C-4486-9604-08DD17656FFB,2,01/13/2026 00:00:00,3,1,False,36,True,0
f488e272-24db-42ce-9d36-80a013657223,3669E755-6F3C-4486-9604-08DD17656FFB,2,01/13/2026 00:00:00,3,1,False,30,True,0
0913de15-f519-4be3-9062-5b7e743d5e2b,3669E755-6F3C-4486-9604-08DD17656FFB,2,01/13/2026 00:00:00,3,1,False,40,True,0
23585a8f-5bb9-44d7-a5f9-d7498c60ab2c,F26102A7-0CF1-4812-9605-08DD17656FFB,2,01/13/2026 00:00:00,3,1,False,36,True,1
477951d3-95b8-4933-ad3b-ae6f86eafc55,F26102A7-0CF1-4812-9605-08DD17656FFB,2,01/13/2026 00:00:00,3,1,False,36,True,0
4afd5d07-d782-4b98-92cb-eea7ca0104bf,F26102A7-0CF1-4812-9605-08DD17656FFB,2,01/13/2026 00:00:00,3,1,False,30,True,0
c71ec1ec-5e2b-4c33-8c89-de5897a207a6,F26102A7-0CF1-4812-9605-08DD17656FFB,2,01/13/2026 00:00:00,3,1,False,36,True,0
477951d3-95b8-4933-ad3b-ae6f86eafc55,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,14,01/13/2026 00:00:00,3,1,False,36,True,1
0913de15-f519-4be3-9062-5b7e743d5e2b,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,14,01/13/2026 00:00:00,3,1,False,40,True,0
96b641a5-1e20-43b7-b1fb-3f2921eaca46,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,14,01/13/2026 00:00:00,3,1,False,30,True,0
9b1e36ac-7e99-4109-b4c6-9a85c1bf7719,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,14,01/13/2026 00:00:00,3,1,False,36,True,0
38b41087-0565-4dea-8ddf-e3b522a14368,3C73974A-4F0C-4E6A-9606-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,36,True,1
9c1113fb-90f9-4b8b-8fdd-bcc7b6b5365b,3C73974A-4F0C-4E6A-9606-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,36,True,0
ff7cc517-15bb-4dc9-a941-2902d92fc311,3C73974A-4F0C-4E6A-9606-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,36,True,0
b5ca6829-6ac9-4e18-96d7-3282ff6f3250,3C73974A-4F0C-4E6A-9606-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,30,True,0
144bc00f-b27f-49a9-8664-9bcd79ea6975,3E1F785D-7233-4302-9607-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,36,True,1
1641a578-00b2-4973-955d-095bc254d709,3E1F785D-7233-4302-9607-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,36,True,0
51d48681-ace3-4be0-be3f-785f2a8ee280,3E1F785D-7233-4302-9607-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,40,False,0
6bfc9899-f572-4482-8294-f75649fd81b8,3E1F785D-7233-4302-9607-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,40,True,0
1641a578-00b2-4973-955d-095bc254d709,3C73974A-4F0C-4E6A-9606-08DD17656FFB,5,01/13/2026 00:00:00,3,1,False,36,True,1
1916bf76-0235-4795-91ba-407148f8a703,3C73974A-4F0C-4E6A-9606-08DD17656FFB,5,01/13/2026 00:00:00,3,1,False,36,True,0
aaefc13b-a985-4a6e-9d0c-f1366cffca9a,3C73974A-4F0C-4E6A-9606-08DD17656FFB,5,01/13/2026 00:00:00,3,1,False,40,True,0
11838d58-5415-42bd-8c7f-3bef4f9db2aa,3C73974A-4F0C-4E6A-9606-08DD17656FFB,5,01/13/2026 00:00:00,3,1,False,30,False,0
4d71f5cd-5e03-4e0e-b17d-593586b88b99,3E1F785D-7233-4302-9607-08DD17656FFB,5,01/13/2026 00:00:00,3,1,False,36,True,1
9b1e36ac-7e99-4109-b4c6-9a85c1bf7719,3E1F785D-7233-4302-9607-08DD17656FFB,5,01/13/2026 00:00:00,3,1,False,36,True,0
1916bf76-0235-4795-91ba-407148f8a703,3E1F785D-7233-4302-9607-08DD17656FFB,5,01/13/2026 00:00:00,3,1,False,36,True,0
ab577efb-8d05-4666-a51a-6b95edc5ec45,3E1F785D-7233-4302-9607-08DD17656FFB,5,01/13/2026 00:00:00,3,1,False,36,True,0
b8eaaef1-8890-4d24-8c6c-3db23f8812a0,3669E755-6F3C-4486-9604-08DD17656FFB,16,01/13/2026 00:00:00,3,1,False,30,True,1
7e88a351-8bd2-4db4-8d56-1cdf9734e9a7,3669E755-6F3C-4486-9604-08DD17656FFB,16,01/13/2026 00:00:00,3,1,False,30,True,0
1641a578-00b2-4973-955d-095bc254d709,3669E755-6F3C-4486-9604-08DD17656FFB,16,01/13/2026 00:00:00,3,1,False,36,True,0
aaefc13b-a985-4a6e-9d0c-f1366cffca9a,3669E755-6F3C-4486-9604-08DD17656FFB,16,01/13/2026 00:00:00,3,1,False,40,True,0
ff7cc517-15bb-4dc9-a941-2902d92fc311,FF0F4B32-DB6C-4965-960D-08DD17656FFB,16,01/13/2026 00:00:00,3,1,False,36,True,1
ab577efb-8d05-4666-a51a-6b95edc5ec45,FF0F4B32-DB6C-4965-960D-08DD17656FFB,16,01/13/2026 00:00:00,3,1,False,36,True,0
9c1113fb-90f9-4b8b-8fdd-bcc7b6b5365b,FF0F4B32-DB6C-4965-960D-08DD17656FFB,16,01/13/2026 00:00:00,3,1,False,36,True,0
11838d58-5415-42bd-8c7f-3bef4f9db2aa,FF0F4B32-DB6C-4965-960D-08DD17656FFB,16,01/13/2026 00:00:00,3,1,False,30,False,0
c280d18d-86b9-4bba-85e6-2c00472efd9d,81BA61FE-FBE1-4943-9609-08DD17656FFB,5,01/13/2026 00:00:00,3,1,False,36,True,1
9b1e36ac-7e99-4109-b4c6-9a85c1bf7719,81BA61FE-FBE1-4943-9609-08DD17656FFB,5,01/13/2026 00:00:00,3,1,False,36,True,0
e224e0ba-d92c-4e70-b675-2ff7e293c27c,81BA61FE-FBE1-4943-9609-08DD17656FFB,5,01/13/2026 00:00:00,3,1,False,40,True,0
4afd5d07-d782-4b98-92cb-eea7ca0104bf,81BA61FE-FBE1-4943-9609-08DD17656FFB,5,01/13/2026 00:00:00,3,1,False,30,True,0
1ddcffe7-c2ad-4836-a35b-75b12da1d336,7828EA1E-332F-44EE-960A-08DD17656FFB,5,01/13/2026 00:00:00,3,1,False,36,True,1
c8bcdb42-2d07-4c97-8f91-57a3f7b2809c,7828EA1E-332F-44EE-960A-08DD17656FFB,5,01/13/2026 00:00:00,3,1,False,40,True,0
2a8d4497-df7f-414a-8ac8-1ad165a85e25,7828EA1E-332F-44EE-960A-08DD17656FFB,5,01/13/2026 00:00:00,3,1,False,40,True,0
e224e0ba-d92c-4e70-b675-2ff7e293c27c,7828EA1E-332F-44EE-960A-08DD17656FFB,5,01/13/2026 00:00:00,3,1,False,40,True,0
299503c0-1a91-43dd-8b64-b2b35f44afd6,C4CFCA11-7C08-4ADB-9611-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,36,True,1
9249db54-a23a-48e5-847d-cae130c90544,C4CFCA11-7C08-4ADB-9611-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,30,True,0
b5ca6829-6ac9-4e18-96d7-3282ff6f3250,C4CFCA11-7C08-4ADB-9611-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,30,True,0
d6d79627-a1ee-4178-bd78-110fa1f3c100,C4CFCA11-7C08-4ADB-9611-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,40,False,0
2c075776-4fd8-49f3-b781-7842bd8156de,58EB8749-B6DE-44ED-9608-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,36,True,1
c280d18d-86b9-4bba-85e6-2c00472efd9d,58EB8749-B6DE-44ED-9608-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,36,True,0
11838d58-5415-42bd-8c7f-3bef4f9db2aa,58EB8749-B6DE-44ED-9608-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,30,False,0
c5ce5a45-2b0a-40ff-a82f-ea5df6501805,58EB8749-B6DE-44ED-9608-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,36,True,0
f488e272-24db-42ce-9d36-80a013657223,81BA61FE-FBE1-4943-9609-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,30,True,1
c720feeb-93e1-4d88-b275-525f95f377ee,81BA61FE-FBE1-4943-9609-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,36,True,0
c280d18d-86b9-4bba-85e6-2c00472efd9d,81BA61FE-FBE1-4943-9609-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,36,True,0
96b641a5-1e20-43b7-b1fb-3f2921eaca46,81BA61FE-FBE1-4943-9609-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,30,True,0
8d97501c-e7a6-46e6-9882-10ee0dea5a69,EC754F9E-6217-4A0A-960B-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,40,True,1
1ddcffe7-c2ad-4836-a35b-75b12da1d336,EC754F9E-6217-4A0A-960B-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,36,True,0
730acd68-bb73-4257-a670-dc3ab1bb6074,EC754F9E-6217-4A0A-960B-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,36,True,0
57f57d9a-735a-4bcc-afb6-f2799bd738a4,EC754F9E-6217-4A0A-960B-08DD17656FFB,14,01/13/2026 00:00:00,3,1,False,36,True,0
2320cb1b-d64f-4486-aabe-9754c12a1d06,4BD7ADFE-52D2-44DB-7F83-08DD6DE19A8E,6,01/13/2026 00:00:00,3,1,False,36,True,1
1916bf76-0235-4795-91ba-407148f8a703,4BD7ADFE-52D2-44DB-7F83-08DD6DE19A8E,6,01/13/2026 00:00:00,3,1,False,36,True,0
925fe8e4-a2de-433d-8c9d-b07fd34a8c36,4BD7ADFE-52D2-44DB-7F83-08DD6DE19A8E,6,01/13/2026 00:00:00,3,1,False,30,True,0
e224e0ba-d92c-4e70-b675-2ff7e293c27c,4BD7ADFE-52D2-44DB-7F83-08DD6DE19A8E,6,01/13/2026 00:00:00,3,1,False,40,True,0
2320cb1b-d64f-4486-aabe-9754c12a1d06,4BD7ADFE-52D2-44DB-7F83-08DD6DE19A8E,11,01/13/2026 00:00:00,3,1,False,36,True,1
66d45786-61fa-43a9-af9f-7a5341abfc6e,4BD7ADFE-52D2-44DB-7F83-08DD6DE19A8E,11,01/13/2026 00:00:00,3,1,False,30,True,0
d1123909-9ea0-46ac-b6bc-cd79543a0267,4BD7ADFE-52D2-44DB-7F83-08DD6DE19A8E,11,01/13/2026 00:00:00,3,1,False,24,True,0
ff7cc517-15bb-4dc9-a941-2902d92fc311,4BD7ADFE-52D2-44DB-7F83-08DD6DE19A8E,11,01/13/2026 00:00:00,3,1,False,36,True,0
7afecb62-aa18-4106-a82b-a906fa7e488d,52B10290-AC6C-4A72-960C-08DD17656FFB,5,01/13/2026 00:00:00,3,1,False,36,True,1
b8eaaef1-8890-4d24-8c6c-3db23f8812a0,52B10290-AC6C-4A72-960C-08DD17656FFB,5,01/13/2026 00:00:00,3,1,False,30,True,0
d6bb32c2-721c-4e93-b32d-96b031accd42,52B10290-AC6C-4A72-960C-08DD17656FFB,5,01/13/2026 00:00:00,3,1,False,30,True,0
